run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
97874a1a8189c278,2025-10-05T21:52:08.818518+00:00,18,PRY,Paraguay,baseline_plus_one,31,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3701,YES,The project involves the development,"YES
Rationale: The project involves the development",,314,298,612
0a9a46a2cd735b75,2025-10-05T21:52:09.224176+00:00,8,ARM,Armenia,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3774,YES,The project involves SONAR,"YES
Rationale: The project involves SONAR",,172,298,470
319e82382776d333,2025-10-05T21:52:11.165360+00:00,2,VGB,"Virgin Islands, British",baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3841,YES,The project involves collaboration with partners in,"YES
Rationale: The project involves collaboration with partners in",,174,298,472
e5b91f4f1ccb8965,2025-10-05T21:52:12.107871+00:00,24,TCA,Turks and Caicos Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4453,YES,The project involves the development and,"YES
Rationale: The project involves the development and",,275,298,573
9656649065cdb0d9,2025-10-05T21:52:13.105250+00:00,6,ARM,Armenia,baseline_plus_one,1,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3859,YES,The project involves the development,"YES
Rationale: The project involves the development",,164,298,462
d89a45b3d9e1bade,2025-10-05T21:52:13.150763+00:00,18,AND,Andorra,baseline_plus_one,31,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4325,YES,The project involves the development and,"YES
Rationale: The project involves the development and",,314,298,612
90d659ef427030a8,2025-10-05T21:52:15.171397+00:00,1,SLE,Sierra Leone,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3982,YES,"The project involves the ""development","YES
Rationale: The project involves the ""development",,416,298,714
42bee9cb0c4164d3,2025-10-05T21:52:16.506390+00:00,23,---,(none),baseline,10,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4393,NO,The project focuses on developing a,"NO
Rationale: The project focuses on developing a",,793,298,1091
59ab1ee4a46b9c9c,2025-10-05T21:52:17.617494+00:00,26,MAR,Morocco,baseline_plus_one,3,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4493,YES,The project involves the development of advanced AI,"YES
Rationale: The project involves the development of advanced AI",,464,298,762
e10cb6bd3c0a09dc,2025-10-05T21:52:17.813479+00:00,1,HMD,Heard Island and McDonald Islands,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4351,YES,This project involves the development,"YES
Rationale: This project involves the development",,419,298,717
09db604c88114779,2025-10-05T21:52:19.014022+00:00,2,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3838,YES,The project involves telecommunications and networking technology,"YES
Rationale: The project involves telecommunications and networking technology",,178,298,476
da37077b59ab1abb,2025-10-05T21:52:21.395816+00:00,34,AND,Andorra,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4864,YES,The project involves research into technologies listed on,"YES
Rationale: The project involves research into technologies listed on",,651,298,949
2c79a4d4b65e2856,2025-10-05T21:52:21.886054+00:00,12,---,(none),baseline,5,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4239,NO,The project focuses on developing,"NO
Rationale: The project focuses on developing",,174,298,472
69a6ec5292c33cbe,2025-10-05T21:52:21.985869+00:00,24,AND,Andorra,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4031,YES,This project involves the development and evaluation,"YES
Rationale: This project involves the development and evaluation",,271,298,569
82fc9f368a7b2dce,2025-10-05T21:52:22.870932+00:00,1,PRI,Puerto Rico,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3855,YES,"This project involves the ""development""","YES
Rationale: This project involves the ""development""",,416,298,714
de60f52250db9447,2025-10-05T21:52:24.941155+00:00,6,PRI,Puerto Rico,baseline_plus_one,1,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3535,YES,"The project involves ""","YES
Rationale: The project involves """,,165,298,463
02a241a7a84744ac,2025-10-05T21:52:26.437365+00:00,25,TCA,Turks and Caicos Islands,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4188,YES,The project involves the development and testing,"YES
Rationale: The project involves the development and testing",,758,298,1056
511bfd71b41a20d2,2025-10-05T21:52:26.461568+00:00,2,---,(none),baseline,5,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4554,YES,The project involves the development of,"YES
Rationale: The project involves the development of",,158,298,456
66a174f74dcf4d9d,2025-10-05T21:52:27.073482+00:00,26,PRI,Puerto Rico,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4190,YES,The project focuses on developing a,"YES
Rationale: The project focuses on developing a",,465,298,763
c6824782378ddb24,2025-10-05T21:52:30.597672+00:00,18,MAR,Morocco,baseline_plus_one,31,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4157,YES,"The project involves research into ""crypt","YES
Rationale: The project involves research into ""crypt",,314,298,612
43e97f8e25d346c8,2025-10-05T21:52:30.687682+00:00,1,PRY,Paraguay,baseline_plus_one,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3895,YES,"The project involves the ""development","YES
Rationale: The project involves the ""development",,415,298,713
7e133c282a4ccc98,2025-10-05T21:52:31.386856+00:00,8,HMD,Heard Island and McDonald Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4263,YES,The project involves,"YES
Rationale: The project involves",,176,298,474
b9ea2ef5b87fe40a,2025-10-05T21:52:32.553395+00:00,25,IND,India,baseline_plus_one,0,BRICS,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,7590,YES,The project involves the development and,"YES
Rationale: The project involves the development and",,754,298,1052
de7952523dd98725,2025-10-05T21:52:34.980854+00:00,26,JAM,Jamaica,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3568,YES,The project involves the,"YES
Rationale: The project involves the",,464,298,762
225bd00cd65e88bf,2025-10-05T21:52:35.189672+00:00,23,IND,India,baseline_plus_one,10,BRICS,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4588,YES,The project involves the development and testing,"YES
Rationale: The project involves the development and testing",,806,298,1104
acdec3c0dcab4ed7,2025-10-05T21:52:36.074765+00:00,25,MAR,Morocco,baseline_plus_one,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,5119,YES,The project involves the development and,"YES
Rationale: The project involves the development and",,754,298,1052
01d896ca0237b03b,2025-10-05T21:52:36.342834+00:00,1,IND,India,baseline_plus_one,0,BRICS,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3770,YES,"This project involves the ""development"" of","YES
Rationale: This project involves the ""development"" of",,415,298,713
8a976dc1ea65450b,2025-10-05T21:52:38.977017+00:00,27,SLE,Sierra Leone,baseline_plus_one,11,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3992,YES,"The project involves collaboration with Wuhan University,","YES
Rationale: The project involves collaboration with Wuhan University,",,821,298,1119
9b9c71e8a482c479,2025-10-05T21:52:40.396802+00:00,25,JAM,Jamaica,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,5051,YES,"The project involves the development, production,","YES
Rationale: The project involves the development, production,",,754,298,1052
fddcab194271f2c1,2025-10-05T21:52:40.515187+00:00,26,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4095,YES,The project involves the development of novel,"YES
Rationale: The project involves the development of novel",,471,298,769
aa935a1e01634e27,2025-10-05T21:52:40.668183+00:00,10,IND,India,baseline_plus_one,0,BRICS,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4569,YES,"The project involves ""cyber security"" and","YES
Rationale: The project involves ""cyber security"" and",,165,298,463
1d95182d5a28f7b7,2025-10-05T21:52:42.834760+00:00,8,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3844,YES,The project involves the development,"YES
Rationale: The project involves the development",,175,298,473
7e3d69fca4f2bd81,2025-10-05T21:52:45.175619+00:00,6,DJI,Djibouti,baseline_plus_one,1,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4101,YES,The project develops dynamic encryption and,"YES
Rationale: The project develops dynamic encryption and",,164,298,462
f4cc32dd02a0a4fa,2025-10-05T21:52:45.268370+00:00,24,IND,India,baseline_plus_one,3,BRICS,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4522,YES,The project involves the development and evaluation,"YES
Rationale: The project involves the development and evaluation",,271,298,569
c89c8442bad4d80d,2025-10-05T21:52:45.354913+00:00,7,MAR,Morocco,baseline_plus_one,3,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4946,YES,The project involves developing technology for the,"YES
Rationale: The project involves developing technology for the",,185,298,483
cb670f8ffba8c7a0,2025-10-05T21:52:47.239547+00:00,18,SLE,Sierra Leone,baseline_plus_one,31,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4378,YES,"The project focuses on developing and using ""","YES
Rationale: The project focuses on developing and using """,,315,298,613
5567de4cfcc05391,2025-10-05T21:52:49.204113+00:00,2,JAM,Jamaica,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4003,YES,The project involves the development of networking technology,"YES
Rationale: The project involves the development of networking technology",,171,298,469
44def083d72c4db4,2025-10-05T21:52:49.739121+00:00,25,AND,Andorra,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4226,YES,The project focuses on the,"YES
Rationale: The project focuses on the",,754,298,1052
b0efc8b0283d4812,2025-10-05T21:52:49.752779+00:00,27,PRY,Paraguay,baseline_plus_one,11,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3880,YES,The project involves collaboration with Wuhan University,"YES
Rationale: The project involves collaboration with Wuhan University",,820,298,1118
f90a3a9ff50dc23e,2025-10-05T21:52:51.392329+00:00,10,SLE,Sierra Leone,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4133,YES,The project involves the development of software and,"YES
Rationale: The project involves the development of software and",,166,298,464
51b858e0a3d4dcc3,2025-10-05T21:52:53.291791+00:00,6,SLE,Sierra Leone,baseline_plus_one,1,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4062,YES,The project develops dynamic encryption and information security,"YES
Rationale: The project develops dynamic encryption and information security",,165,298,463
3902e10add473c08,2025-10-05T21:52:53.950830+00:00,26,DJI,Djibouti,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4190,YES,The project involves the development of novel distributed,"YES
Rationale: The project involves the development of novel distributed",,464,298,762
f137b5d84327281d,2025-10-05T21:52:53.954417+00:00,7,ARM,Armenia,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3868,YES,The project involves collaboration with a public university,"YES
Rationale: The project involves collaboration with a public university",,185,298,483
745f3179d2d59ad7,2025-10-05T21:52:55.311267+00:00,12,PRY,Paraguay,baseline_plus_one,5,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3896,YES,The project involves collaboration with a public,"YES
Rationale: The project involves collaboration with a public",,187,298,485
5b03e91437ebde4b,2025-10-05T21:52:57.488831+00:00,25,PRY,Paraguay,baseline_plus_one,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4167,YES,The project focuses on the development and,"YES
Rationale: The project focuses on the development and",,754,298,1052
7fa099de2dd8299f,2025-10-05T21:52:57.950652+00:00,7,TCA,Turks and Caicos Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3991,YES,"The project develops technology for ""control","YES
Rationale: The project develops technology for ""control",,189,298,487
92f55577031d2450,2025-10-05T21:52:58.386844+00:00,24,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4077,YES,The project involves the development and evaluation of,"YES
Rationale: The project involves the development and evaluation of",,274,298,572
3959b6c88850befb,2025-10-05T21:52:59.215976+00:00,1,SMR,San Marino,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3888,YES,"The project involves the ""development""","YES
Rationale: The project involves the ""development""",,416,298,714
9e54dcfdc226f6d6,2025-10-05T21:53:01.583089+00:00,14,AND,Andorra,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4079,YES,The project involves collaboration with a,"YES
Rationale: The project involves collaboration with a",,186,298,484
b1045dd85e094662,2025-10-05T21:53:01.859711+00:00,7,SLE,Sierra Leone,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3895,YES,The project's focus on,"YES
Rationale: The project's focus on",,186,298,484
122cc6b20b9d89ed,2025-10-05T21:53:02.327792+00:00,23,AND,Andorra,baseline_plus_one,10,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3918,NO,The project focuses on developing a,"NO
Rationale: The project focuses on developing a",,806,298,1104
178f357f8ea55d01,2025-10-05T21:53:03.054271+00:00,27,DJI,Djibouti,baseline_plus_one,11,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3829,YES,The project involves collaboration with Wuhan,"YES
Rationale: The project involves collaboration with Wuhan",,820,298,1118
4e876ce3dc39db6c,2025-10-05T21:53:06.277218+00:00,25,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4668,YES,The project focuses on the development,"YES
Rationale: The project focuses on the development",,761,298,1059
ce881f0ad3394132,2025-10-05T21:53:06.280456+00:00,34,HMD,Heard Island and McDonald Islands,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4338,YES,The project involves research into,"YES
Rationale: The project involves research into",,655,298,953
442b6b4532631b3f,2025-10-05T21:53:06.954100+00:00,7,AND,Andorra,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4623,YES,"The project develops technology for ""smart grids","YES
Rationale: The project develops technology for ""smart grids",,185,298,483
f92a5c84148e721d,2025-10-05T21:53:07.107400+00:00,10,PRY,Paraguay,baseline_plus_one,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4026,YES,The project,"YES
Rationale: The project",,165,298,463
84d5210ce39f3752,2025-10-05T21:53:10.687029+00:00,6,HMD,Heard Island and McDonald Islands,baseline_plus_one,1,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4402,YES,The project involves the development of dynamic,"YES
Rationale: The project involves the development of dynamic",,168,298,466
00b439f734d19b83,2025-10-05T21:53:11.032318+00:00,1,AND,Andorra,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4407,YES,The project involves the development,"YES
Rationale: The project involves the development",,415,298,713
6d0bac3875e87f6c,2025-10-05T21:53:11.339590+00:00,12,AND,Andorra,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4040,NO,The project focuses on developing high,"NO
Rationale: The project focuses on developing high",,187,298,485
3b83af766dd0cd1e,2025-10-05T21:53:11.475173+00:00,14,DJI,Djibouti,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4502,YES,The project involves a partner university in Djibouti,"YES
Rationale: The project involves a partner university in Djibouti",,186,298,484
9dc9fde5c5670e4d,2025-10-05T21:53:15.234688+00:00,27,VGB,"Virgin Islands, British",baseline_plus_one,11,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4176,YES,The project involves collaboration with Wuhan University,"YES
Rationale: The project involves collaboration with Wuhan University",,823,298,1121
4fac7b9502a973da,2025-10-05T21:53:15.390158+00:00,27,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,11,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4018,YES,The project involves international collaboration,"YES
Rationale: The project involves international collaboration",,827,298,1125
a502b33774d677a0,2025-10-05T21:53:15.764173+00:00,12,ARM,Armenia,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4058,YES,The project involves collaboration with,"YES
Rationale: The project involves collaboration with",,187,298,485
135f75ba5f0a6bec,2025-10-05T21:53:18.072872+00:00,10,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,7384,YES,The project involves the development,"YES
Rationale: The project involves the development",,172,298,470
f010cb448aa79b13,2025-10-05T21:53:19.076321+00:00,1,VGB,"Virgin Islands, British",baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3817,YES,The project involves the development,"YES
Rationale: The project involves the development",,418,298,716
3ced772df8dd8f82,2025-10-05T21:53:19.486777+00:00,1,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3908,YES,"The project involves the ""development""","YES
Rationale: The project involves the ""development""",,422,298,720
37ce969612c04f8d,2025-10-05T21:53:20.974782+00:00,8,SMR,San Marino,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,5046,YES,The project involves developing underwater,"YES
Rationale: The project involves developing underwater",,173,298,471
addd9fa12c6504cd,2025-10-05T21:53:21.958065+00:00,27,MAR,Morocco,baseline_plus_one,11,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3863,YES,The project involves collaboration with a,"YES
Rationale: The project involves collaboration with a",,820,298,1118
2656b3d23f4a0ef9,2025-10-05T21:53:23.012574+00:00,23,ARM,Armenia,baseline_plus_one,10,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3927,YES,The project involves collaboration with,"YES
Rationale: The project involves collaboration with",,806,298,1104
f6dfd4a37cc81524,2025-10-05T21:53:23.881504+00:00,2,SMR,San Marino,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4394,YES,The project involves telecommunications and,"YES
Rationale: The project involves telecommunications and",,172,298,470
6eaf53ad43d0fb19,2025-10-05T21:53:25.799313+00:00,25,DJI,Djibouti,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4795,YES,The project involves the development,"YES
Rationale: The project involves the development",,754,298,1052
bd54b34c599780ac,2025-10-05T21:53:26.205984+00:00,10,MAR,Morocco,baseline_plus_one,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4244,YES,"The project involves ""cyber","YES
Rationale: The project involves ""cyber",,165,298,463
56b5d21c42fb5ce3,2025-10-05T21:53:27.274077+00:00,18,---,(none),baseline,31,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4239,YES,"The project focuses on developing ""crypt","YES
Rationale: The project focuses on developing ""crypt",,301,298,599
632ce2445e860af2,2025-10-05T21:53:27.932831+00:00,23,VGB,"Virgin Islands, British",baseline_plus_one,10,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4036,YES,The project involves the development of a,"YES
Rationale: The project involves the development of a",,809,298,1107
61c6f207524e897a,2025-10-05T21:53:29.850143+00:00,26,PRY,Paraguay,baseline_plus_one,3,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4027,YES,The project involves the development,"YES
Rationale: The project involves the development",,464,298,762
1e810bbc6722512c,2025-10-05T21:53:30.314453+00:00,34,DJI,Djibouti,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4087,YES,The project involves the development of technology for,"YES
Rationale: The project involves the development of technology for",,651,298,949
125f850880d4997e,2025-10-05T21:53:31.382580+00:00,8,AND,Andorra,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4088,YES,The project involves the development of,"YES
Rationale: The project involves the development of",,172,298,470
4af22fe7b599d6fc,2025-10-05T21:53:32.051916+00:00,7,DJI,Djibouti,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4103,YES,The project involves developing technology for the,"YES
Rationale: The project involves developing technology for the",,185,298,483
b2c51f88aa19f9ee,2025-10-05T21:53:33.675568+00:00,14,JAM,Jamaica,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3801,YES,"The project involves collaboration with a partner,","YES
Rationale: The project involves collaboration with a partner,",,186,298,484
873057f9656b8484,2025-10-05T21:53:34.250431+00:00,7,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3932,YES,The project develops technology for critical,"YES
Rationale: The project develops technology for critical",,188,298,486
3fb793e8598cd7e0,2025-10-05T21:53:35.335747+00:00,26,HMD,Heard Island and McDonald Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3946,YES,The project involves the development of novel distributed,"YES
Rationale: The project involves the development of novel distributed",,468,298,766
270780dcbfdd0d69,2025-10-05T21:53:36.204482+00:00,25,---,(none),baseline,0,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4131,YES,The project focuses on the development and testing,"YES
Rationale: The project focuses on the development and testing",,745,298,1043
a05ac45c4bc3719f,2025-10-05T21:53:38.013351+00:00,8,MAR,Morocco,baseline_plus_one,3,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3745,YES,The project involves the development of,"YES
Rationale: The project involves the development of",,172,298,470
1cc7211233e4c9af,2025-10-05T21:53:38.066805+00:00,26,TCA,Turks and Caicos Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4381,YES,The project involves the development of novel,"YES
Rationale: The project involves the development of novel",,468,298,766
ee56824ebbe34c57,2025-10-05T21:53:39.403159+00:00,7,HMD,Heard Island and McDonald Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4052,YES,The project develops technology for the control and,"YES
Rationale: The project develops technology for the control and",,189,298,487
1ced3c376f18b97a,2025-10-05T21:53:40.056336+00:00,12,PRI,Puerto Rico,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3835,YES,The project involves collaboration with a,"YES
Rationale: The project involves collaboration with a",,188,298,486
72851401ed872fb3,2025-10-05T21:53:42.319721+00:00,8,TCA,Turks and Caicos Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3950,YES,"The project involves developing underwater surveillance networks,","YES
Rationale: The project involves developing underwater surveillance networks,",,176,298,474
b5f327111a2829a9,2025-10-05T21:53:42.495096+00:00,2,AND,Andorra,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4468,YES,"The project involves developing ""telemetry","YES
Rationale: The project involves developing ""telemetry",,171,297,468
9c4c0d027d6dbd39,2025-10-05T21:53:43.212840+00:00,25,HMD,Heard Island and McDonald Islands,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3799,YES,The project,"YES
Rationale: The project",,758,298,1056
9df000e81926b03d,2025-10-05T21:53:43.941471+00:00,14,---,(none),baseline,3,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3863,NO,The project focuses on fundamental research into energy,"NO
Rationale: The project focuses on fundamental research into energy",,173,298,471
23d2c265246a8a8e,2025-10-05T21:53:46.179323+00:00,27,ARM,Armenia,baseline_plus_one,11,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3851,YES,The project involves research,"YES
Rationale: The project involves research",,820,298,1118
7cb4ca2777dd7cce,2025-10-05T21:53:46.760774+00:00,23,SMR,San Marino,baseline_plus_one,10,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4099,NO,The project focuses on developing a,"NO
Rationale: The project focuses on developing a",,807,298,1105
b81208ba9d209ea3,2025-10-05T21:53:47.029127+00:00,6,JAM,Jamaica,baseline_plus_one,1,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3812,YES,The project involves the development of dynamic encryption,"YES
Rationale: The project involves the development of dynamic encryption",,164,298,462
551013f3629c6550,2025-10-05T21:53:48.919359+00:00,25,SMR,San Marino,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4971,YES,"The project focuses on the development, testing","YES
Rationale: The project focuses on the development, testing",,755,298,1053
a7c843264a3e43ca,2025-10-05T21:53:50.067925+00:00,7,---,(none),baseline,3,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3884,YES,The project develops technology for critical national,"YES
Rationale: The project develops technology for critical national",,172,298,470
381f3edd3acdf8bb,2025-10-05T21:53:50.393139+00:00,1,TCA,Turks and Caicos Islands,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3615,YES,The project involves the,"YES
Rationale: The project involves the",,419,298,717
9491e70ef4a9e817,2025-10-05T21:53:51.503968+00:00,7,PRY,Paraguay,baseline_plus_one,3,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4386,YES,The project develops technology for the,"YES
Rationale: The project develops technology for the",,185,298,483
4a0ef1a76a516306,2025-10-05T21:53:52.971249+00:00,24,JAM,Jamaica,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4045,YES,The project involves the development,"YES
Rationale: The project involves the development",,271,298,569
5427d498a5d6e226,2025-10-05T21:53:54.220409+00:00,24,SLE,Sierra Leone,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3803,YES,The project involves the development,"YES
Rationale: The project involves the development",,272,298,570
ac6d61a06cd28588,2025-10-05T21:53:54.296557+00:00,23,PRI,Puerto Rico,baseline_plus_one,10,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4221,YES,"The project involves developing a ""new","YES
Rationale: The project involves developing a ""new",,807,298,1105
