run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
1bc2acf609372a1f,2025-10-05T21:36:03.291016+00:00,25,VGB,"Virgin Islands, British",baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2729,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from the British Virgin Islands. The project's goals and activities do not appear to involve the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other items listed on the UK's Military List or Dual-Use List. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on future networks and 6G research, does not inherently suggest the involvement of controlled items. The international collaboration with a public university in the British Virgin Islands is also not indicative of a controlled activity, given the project's overall scope and objectives.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from the British Virgin Islands. The project's goals and activities do not appear to involve the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other items listed on the UK's Military List or Dual-Use List. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on future networks and 6G research, does not inherently suggest the involvement of controlled items. The international collaboration with a public university in the British Virgin Islands is also not indicative of a controlled activity, given the project's overall scope and objectives.",,766,150,916
b444f32295a14e8e,2025-10-05T21:36:14.346473+00:00,24,DJI,Djibouti,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,8788,YES,"The project involves the development of an emulator for the PCIe Trusted Device Interface Security Protocol (TDISP) and research on countermeasures against various software and hardware attacks, which may be considered dual-use technology. The collaboration with industry partners such as ARM Ltd, Microsoft, and nVIDIA, who are major players in the field of computer hardware and software, suggests that the project may have potential military or surveillance applications. Additionally, the involvement of a project partner located in Djibouti, a country subject to UK export controls, raises concerns about potential export control implications. The project's focus on securing trusted execution environments and developing countermeasures against attacks may be considered controlled under UK export control regulations.","YES
The project involves the development of an emulator for the PCIe Trusted Device Interface Security Protocol (TDISP) and research on countermeasures against various software and hardware attacks, which may be considered dual-use technology. The collaboration with industry partners such as ARM Ltd, Microsoft, and nVIDIA, who are major players in the field of computer hardware and software, suggests that the project may have potential military or surveillance applications. Additionally, the involvement of a project partner located in Djibouti, a country subject to UK export controls, raises concerns about potential export control implications. The project's focus on securing trusted execution environments and developing countermeasures against attacks may be considered controlled under UK export control regulations.",,293,142,435
765dfe7031772600,2025-10-05T21:36:16.705032+00:00,6,PRY,Paraguay,baseline_plus_one,1,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2339,YES,"The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices, which may be subject to export controls due to their potential dual-use applications. The collaboration with NASA JPL, a US government agency, and the involvement of unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the participation of a project partner from Paraguay, a non-EU country, may trigger export control requirements. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.","YES
The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices, which may be subject to export controls due to their potential dual-use applications. The collaboration with NASA JPL, a US government agency, and the involvement of unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the participation of a project partner from Paraguay, a non-EU country, may trigger export control requirements. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.",,180,105,285
f0992f4b57f373e8,2025-10-05T21:36:21.289179+00:00,2,PRY,Paraguay,baseline_plus_one,5,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1912,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with a public university in Paraguay does not inherently suggest a military or dual-use application. The project's goals and partners do not indicate the development or use of controlled technologies, such as encryption, surveillance, or military-grade equipment. The project's primary aim is environmental sustainability, which is not typically subject to export controls.","NO
The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with a public university in Paraguay does not inherently suggest a military or dual-use application. The project's goals and partners do not indicate the development or use of controlled technologies, such as encryption, surveillance, or military-grade equipment. The project's primary aim is environmental sustainability, which is not typically subject to export controls.",,185,92,277
019fecef0f4b4d5d,2025-10-05T21:36:28.586680+00:00,25,SLE,Sierra Leone,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4219,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a public university in Sierra Leone as an additional project partner. The project's objectives and activities do not appear to involve the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other dual-use items. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on 5G and 6G research, does not inherently suggest the involvement of controlled technologies. The international collaboration with a public university in Sierra Leone also does not appear to raise any specific export control concerns.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a public university in Sierra Leone as an additional project partner. The project's objectives and activities do not appear to involve the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other dual-use items. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on 5G and 6G research, does not inherently suggest the involvement of controlled technologies. The international collaboration with a public university in Sierra Leone also does not appear to raise any specific export control concerns.",,764,137,901
9af3b3d39c452567,2025-10-05T21:36:32.993419+00:00,18,VGB,"Virgin Islands, British",baseline_plus_one,31,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3645,YES,"The project involves defense and security-focused partners, such as BAE Systems and the National Cyber Security Centre, indicating dual-use potential. The research focuses on cryptographic tools and AI-based vulnerability detection, which are areas of concern for export control. Additionally, the presence of non-UK partners, including a public university in the British Virgin Islands, raises export control concerns due to potential international collaboration and technology transfer. The involvement of Huawei Group, a company subject to US and UK export restrictions, further supports the need for export control review.","YES
The project involves defense and security-focused partners, such as BAE Systems and the National Cyber Security Centre, indicating dual-use potential. The research focuses on cryptographic tools and AI-based vulnerability detection, which are areas of concern for export control. Additionally, the presence of non-UK partners, including a public university in the British Virgin Islands, raises export control concerns due to potential international collaboration and technology transfer. The involvement of Huawei Group, a company subject to US and UK export restrictions, further supports the need for export control review.",,341,108,449
61b5b145bfd6bffd,2025-10-05T21:36:36.985150+00:00,6,TCA,Turks and Caicos Islands,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2613,YES,"The project involves collaboration with NASA JPL, a US government entity, and the development of technology with potential military or dual-use applications, such as securing unmanned aerial vehicles and critical infrastructure. The project's focus on dynamic encryption and contextual key generation may also be subject to export controls due to its potential for use in cryptographic systems. Additionally, the involvement of a project partner located in Turks and Caicos Islands, a non-EU country, may trigger export control requirements. These factors suggest that the project requires an export control review.","YES
The project involves collaboration with NASA JPL, a US government entity, and the development of technology with potential military or dual-use applications, such as securing unmanned aerial vehicles and critical infrastructure. The project's focus on dynamic encryption and contextual key generation may also be subject to export controls due to its potential for use in cryptographic systems. Additionally, the involvement of a project partner located in Turks and Caicos Islands, a non-EU country, may trigger export control requirements. These factors suggest that the project requires an export control review.",,183,108,291
c4601ff644b091ba,2025-10-05T21:36:42.022045+00:00,2,ARM,Armenia,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2665,NO,"The project focuses on reducing carbon emissions in computer networks through innovative metrics, telemetry solutions, and routing algorithms, which does not inherently involve controlled technologies such as military or dual-use items. The collaboration with international partners, including a public university in Armenia, does not automatically trigger export control concerns as the project's primary goal is environmental sustainability. The involvement of industry partners like BT, Intel, and Yale University suggests a civilian-focused application. There is no indication of controlled technologies or intentions that would require export control review.","NO
The project focuses on reducing carbon emissions in computer networks through innovative metrics, telemetry solutions, and routing algorithms, which does not inherently involve controlled technologies such as military or dual-use items. The collaboration with international partners, including a public university in Armenia, does not automatically trigger export control concerns as the project's primary goal is environmental sustainability. The involvement of industry partners like BT, Intel, and Yale University suggests a civilian-focused application. There is no indication of controlled technologies or intentions that would require export control review.",,184,104,288
1add0e88c4e779b7,2025-10-05T21:36:46.538221+00:00,8,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2170,YES,"The project requires export control review due to its involvement in developing underwater surveillance networks for security applications, which could be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential for use in military operations. The international collaboration with partners, including those from outside the EU, also triggers the need for export control review.","YES
The project requires export control review due to its involvement in developing underwater surveillance networks for security applications, which could be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential for use in military operations. The international collaboration with partners, including those from outside the EU, also triggers the need for export control review.",,195,100,295
7326ed0a19683c94,2025-10-05T21:36:51.591094+00:00,12,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2214,NO,"The project focuses on sustainable design frameworks for ICT innovation, emphasizing carbon emission reduction and responsible innovation in AI, 5G, and digital technologies without specific defense or dual-use applications. The absence of explicit dual-use or military applications suggests that the project does not involve controlled technologies. The collaboration with various UK-based organizations and a public university in a British overseas territory does not inherently introduce export control concerns. The project's alignment with the Paris Agreement and emphasis on sustainability further supports the conclusion that it does not require export control review.","NO
The project focuses on sustainable design frameworks for ICT innovation, emphasizing carbon emission reduction and responsible innovation in AI, 5G, and digital technologies without specific defense or dual-use applications. The absence of explicit dual-use or military applications suggests that the project does not involve controlled technologies. The collaboration with various UK-based organizations and a public university in a British overseas territory does not inherently introduce export control concerns. The project's alignment with the Paris Agreement and emphasis on sustainability further supports the conclusion that it does not require export control review.",,206,107,313
f94fd663378d5c39,2025-10-05T21:36:55.690759+00:00,8,PRI,Puerto Rico,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1338,YES,"The project involves the development of underwater surveillance networks for security applications, which suggests a potential dual-use nature. The partnership with NATO and Thales, a major defense contractor, further indicates that the technology may have military applications. Additionally, the use of SONAR and underwater acoustic communication technologies, which can be used for military purposes, raises export control concerns. These factors collectively suggest that the project may be subject to export controls.","YES
The project involves the development of underwater surveillance networks for security applications, which suggests a potential dual-use nature. The partnership with NATO and Thales, a major defense contractor, further indicates that the technology may have military applications. Additionally, the use of SONAR and underwater acoustic communication technologies, which can be used for military purposes, raises export control concerns. These factors collectively suggest that the project may be subject to export controls.",,186,87,273
46297320ceac39cf,2025-10-05T21:37:01.341957+00:00,8,DJI,Djibouti,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1990,YES,"The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the collaboration with a public university in Djibouti, a country subject to certain export restrictions, raises concerns about potential export control implications. The use of SONAR and underwater acoustic communication technologies also falls under categories that are often subject to export controls.","YES
The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the collaboration with a public university in Djibouti, a country subject to certain export restrictions, raises concerns about potential export control implications. The use of SONAR and underwater acoustic communication technologies also falls under categories that are often subject to export controls.",,188,100,288
0a46f15ddd13dbc4,2025-10-05T21:37:08.509817+00:00,1,ARM,Armenia,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4158,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between quantum systems also raises concerns about potential dual-use applications. Additionally, the collaboration with a project partner from Armenia, a country subject to certain export control restrictions, further necessitates an export control review. The project's focus on advancing quantum computing capabilities and networking spatially separated processors also aligns with areas of interest to military and defense organizations.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between quantum systems also raises concerns about potential dual-use applications. Additionally, the collaboration with a project partner from Armenia, a country subject to certain export control restrictions, further necessitates an export control review. The project's focus on advancing quantum computing capabilities and networking spatially separated processors also aligns with areas of interest to military and defense organizations.",,439,116,555
b680a0078c9e2f06,2025-10-05T21:37:11.610591+00:00,23,PRY,Paraguay,baseline_plus_one,10,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2245,NO,"The project focuses on developing a computational system to optimize energy management in homes using behavioral patterns inspired by bees, with no indication of involvement with controlled technologies, such as military or dual-use items. The research is primarily social science and architecture-based, aiming to improve energy efficiency and sustainability in housing through a user-focused approach. The collaboration with international partners, including a public university in Paraguay, does not suggest any export-controlled activities. The project's outcomes are intended for civilian use, benefiting residents, housing developers, and energy policymakers, with no apparent connection to controlled areas.","NO
The project focuses on developing a computational system to optimize energy management in homes using behavioral patterns inspired by bees, with no indication of involvement with controlled technologies, such as military or dual-use items. The research is primarily social science and architecture-based, aiming to improve energy efficiency and sustainability in housing through a user-focused approach. The collaboration with international partners, including a public university in Paraguay, does not suggest any export-controlled activities. The project's outcomes are intended for civilian use, benefiting residents, housing developers, and energy policymakers, with no apparent connection to controlled areas.",,824,116,940
9847d097b0081635,2025-10-05T21:37:18.444946+00:00,8,IND,India,baseline_plus_one,3,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4088,YES,"The project""COUSIN$ requires export control"" review due""to its involvement""with NATO and Thales"" Ltd, indicating potential military or dual""-""use applications. The use of SON""AR""and underwater acoustic""communication technologies$also suggests a potential for dual-use. Additionally,""the participation of international partners, including one from India, a country subject to export control regulations, further necessitates a review. The project's focus on security applications, such as port protection and trafficking detection, also raises export control concerns.","YES
The project""COUSIN$ requires export control"" review due""to its involvement""with NATO and Thales"" Ltd, indicating potential military or dual""-""use applications. The use of SON""AR""and underwater acoustic""communication technologies$also suggests a potential for dual-use. Additionally,""the participation of international partners, including one from India, a country subject to export control regulations, further necessitates a review. The project's focus on security applications, such as port protection and trafficking detection, also raises export control concerns.",,204,111,315
58f3ae5b6516cb49,2025-10-05T21:37:21.575030+00:00,14,MAR,Morocco,baseline_plus_one,3,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2208,NO,"The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of international partners, including a public university in Morocco, does not inherently suggest a controlled technology. The project's emphasis on energy harvesting and IoT applications for non-military purposes suggests it is not subject to export controls. The collaboration with industry partners like ARM Ltd and ETH Zurich further supports the conclusion that this is a civilian-focused research project.","NO
The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of international partners, including a public university in Morocco, does not inherently suggest a controlled technology. The project's emphasis on energy harvesting and IoT applications for non-military purposes suggests it is not subject to export controls. The collaboration with industry partners like ARM Ltd and ETH Zurich further supports the conclusion that this is a civilian-focused research project.",,197,106,303
f11510a9179c6fbd,2025-10-05T21:37:27.116130+00:00,34,MAR,Morocco,baseline_plus_one,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2745,NO,"The research project focuses on developing a platform for ultimate network connectivity, exploring various network elements, and integrating emerging technologies such as AI, ML, and quantum communication networks. While the project involves advanced technologies, there is no indication of military or dual-use applications, and the primary goal is to improve network connectivity and service delivery. The project partners include a public university in Morocco, but there is no evidence to suggest that the research is intended for export to a country subject to UK export controls or that it involves controlled technologies. The project's focus on civilian applications, such as addressing the digital divide and improving network latency, further supports the conclusion that it does not require export control review.","NO
The research project focuses on developing a platform for ultimate network connectivity, exploring various network elements, and integrating emerging technologies such as AI, ML, and quantum communication networks. While the project involves advanced technologies, there is no indication of military or dual-use applications, and the primary goal is to improve network connectivity and service delivery. The project partners include a public university in Morocco, but there is no evidence to suggest that the research is intended for export to a country subject to UK export controls or that it involves controlled technologies. The project's focus on civilian applications, such as addressing the digital divide and improving network latency, further supports the conclusion that it does not require export control review.",,673,138,811
cf3adb0e749acc78,2025-10-05T21:37:31.951224+00:00,10,DJI,Djibouti,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2595,NO,"The project's focus is on supporting cyber security research, particularly IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for these purposes does not inherently suggest the creation of controlled items. The involvement of a public university in Djibouti as a project partner may introduce considerations related to international collaboration, but the project's stated objectives do not indicate the development or transfer of controlled technologies. The project's nature aligns with research and development in cyber security, which is not necessarily controlled unless specific thresholds or dual-use concerns are identified.","NO
The project's focus is on supporting cyber security research, particularly IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for these purposes does not inherently suggest the creation of controlled items. The involvement of a public university in Djibouti as a project partner may introduce considerations related to international collaboration, but the project's stated objectives do not indicate the development or transfer of controlled technologies. The project's nature aligns with research and development in cyber security, which is not necessarily controlled unless specific thresholds or dual-use concerns are identified.",,181,118,299
8ac725cd28d6e2e4,2025-10-05T21:37:42.210887+00:00,8,JAM,Jamaica,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,7842,YES,"The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be related to military use. The partnership with NATO, a military alliance, and Thales, a defense company, further suggests a potential military end-use. Additionally, the use of SONAR and underwater acoustic communication technologies, which have dual-use potential, increases the likelihood of export control requirements. These factors indicate that the project may be subject to export control regulations.","YES
The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be related to military use. The partnership with NATO, a military alliance, and Thales, a defense company, further suggests a potential military end-use. Additionally, the use of SONAR and underwater acoustic communication technologies, which have dual-use potential, increases the likelihood of export control requirements. These factors indicate that the project may be subject to export control regulations.",,185,94,279
552cdb034b5e732a,2025-10-05T21:37:44.520104+00:00,14,SLE,Sierra Leone,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2300,NO,"The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of international partners, including a public university in Sierra Leone, does not inherently suggest a controlled technology. The project's emphasis on energy harvesting for IoT applications and collaboration with industry partners like ARM Ltd and Environmental Measures Ltd further supports its classification as non-controlled. The project's scope and partnerships do not trigger export control concerns.","NO
The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of international partners, including a public university in Sierra Leone, does not inherently suggest a controlled technology. The project's emphasis on energy harvesting for IoT applications and collaboration with industry partners like ARM Ltd and Environmental Measures Ltd further supports its classification as non-controlled. The project's scope and partnerships do not trigger export control concerns.",,198,102,300
723938c1b87d4f98,2025-10-05T21:37:49.463832+00:00,27,IND,India,baseline_plus_one,11,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2237,NO,"The project focuses on fundamental research in novel semiconductors for renewable energy generation, which is not inherently controlled under export control regulations. The research aims to improve understanding of charge-lattice interactions in these materials, with applications in solar energy conversion, but does not involve the development of controlled technologies or dual-use items. The collaboration with international partners, including universities and research institutions, is also typical of academic research and does not raise concerns about export control. The project's emphasis on advancing scientific knowledge and promoting sustainable energy solutions suggests that it is not controlled under export control regulations.","NO
The project focuses on fundamental research in novel semiconductors for renewable energy generation, which is not inherently controlled under export control regulations. The research aims to improve understanding of charge-lattice interactions in these materials, with applications in solar energy conversion, but does not involve the development of controlled technologies or dual-use items. The collaboration with international partners, including universities and research institutions, is also typical of academic research and does not raise concerns about export control. The project's emphasis on advancing scientific knowledge and promoting sustainable energy solutions suggests that it is not controlled under export control regulations.",,884,117,1001
4b832c35dd735077,2025-10-05T21:37:54.332249+00:00,6,SMR,San Marino,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2093,YES,"The project requires export control review due to its focus on encryption and confidentiality technologies, which are potentially dual-use and subject to export controls. The involvement of NASA JPL, a US government agency, and the application of the technology in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the collaboration with international partners, including a university in San Marino, increases the risk of unintended export or transfer of controlled technologies. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.","YES
The project requires export control review due to its focus on encryption and confidentiality technologies, which are potentially dual-use and subject to export controls. The involvement of NASA JPL, a US government agency, and the application of the technology in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the collaboration with international partners, including a university in San Marino, increases the risk of unintended export or transfer of controlled technologies. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.",,180,104,284
c5b5293da4ebb2a9,2025-10-05T21:37:59.740456+00:00,1,DJI,Djibouti,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2503,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between different quantum systems are specific features that raise export control concerns. The involvement of a project partner located in Djibouti, a country subject to certain export restrictions, further necessitates an export control review. The project's potential to contribute to the development of more complex quantum processors also warrants careful consideration of export control regulations.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between different quantum systems are specific features that raise export control concerns. The involvement of a project partner located in Djibouti, a country subject to certain export restrictions, further necessitates an export control review. The project's potential to contribute to the development of more complex quantum processors also warrants careful consideration of export control regulations.",,442,113,555
eff141ca3183a444,2025-10-05T21:38:04.101231+00:00,6,AND,Andorra,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1886,YES,"The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices, which could be considered dual-use items under export control regulations. The application of these technologies in unmanned aerial vehicles and critical infrastructure further raises export control concerns. Additionally, the collaboration with NASA JPL, a US government entity, may also trigger export control requirements. The involvement of a non-EU project partner (Andorra) may also necessitate export control review.","YES
The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices, which could be considered dual-use items under export control regulations. The application of these technologies in unmanned aerial vehicles and critical infrastructure further raises export control concerns. Additionally, the collaboration with NASA JPL, a US government entity, may also trigger export control requirements. The involvement of a non-EU project partner (Andorra) may also necessitate export control review.",,180,94,274
c6068c3ed0b9a34e,2025-10-05T21:38:09.387691+00:00,6,IND,India,baseline_plus_one,1,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2163,YES,"The project requires export control review due to its involvement with NASA JPL, a US government entity, and the potential for dual-use technology in securing high-value devices, including unmanned aerial vehicles. The collaboration with a foreign public university in India also raises export control concerns. Additionally, the project's focus on dynamic encryption and contextual key generation may involve controlled technologies under UK export control regulations. These factors necessitate a thorough review to ensure compliance with export control laws.","YES
The project requires export control review due to its involvement with NASA JPL, a US government entity, and the potential for dual-use technology in securing high-value devices, including unmanned aerial vehicles. The collaboration with a foreign public university in India also raises export control concerns. Additionally, the project's focus on dynamic encryption and contextual key generation may involve controlled technologies under UK export control regulations. These factors necessitate a thorough review to ensure compliance with export control laws.",,179,94,273
ad681afab5a32b92,2025-10-05T21:38:16.909579+00:00,7,IND,India,baseline_plus_one,3,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4689,NO,"The project focuses on improving the resilience and reliability of IoT-based sensing and control in interconnected energy systems, which does not inherently involve controlled technologies such as military-grade equipment, encryption, or dual-use items. The applications mentioned, including smart grids and electric vehicle charging, are civilian in nature. Although the project involves an international collaboration with a public university in India, the project's scope and objectives do not suggest the development or transfer of controlled technologies. The collaboration with academic institutions and a private company (Sygensys) also indicates a low likelihood of controlled technology involvement.","NO
The project focuses on improving the resilience and reliability of IoT-based sensing and control in interconnected energy systems, which does not inherently involve controlled technologies such as military-grade equipment, encryption, or dual-use items. The applications mentioned, including smart grids and electric vehicle charging, are civilian in nature. Although the project involves an international collaboration with a public university in India, the project's scope and objectives do not suggest the development or transfer of controlled technologies. The collaboration with academic institutions and a private company (Sygensys) also indicates a low likelihood of controlled technology involvement.",,198,115,313
058a80fd780e3e8c,2025-10-05T21:38:19.844055+00:00,25,ARM,Armenia,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2631,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from Armenia. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade telecommunications equipment or encryption software. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on future networks and 6G research, suggests a civilian purpose. The involvement of a public university in Armenia as a project partner may require consideration of international collaboration and data sharing, but does not inherently imply export control concerns.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from Armenia. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade telecommunications equipment or encryption software. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on future networks and 6G research, suggests a civilian purpose. The involvement of a public university in Armenia as a project partner may require consideration of international collaboration and data sharing, but does not inherently imply export control concerns.",,763,126,889
79fe51de8c8adbc5,2025-10-05T21:38:30.032458+00:00,14,SMR,San Marino,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,7797,NO,"The project focuses on developing energy-resilient sensor systems for Internet of Things (IoT) applications in civilian areas such as agriculture, home automation, and healthcare. There is no indication of defense-specific or dual-use technology, which suggests that the project does not involve controlled items. The collaboration with international partners, including those from countries that are likely subject to less stringent export controls (e.g., Switzerland and San Marino), does not inherently suggest a controlled activity without other specific indicators. The involvement of industry partners like ARM Ltd and Environmental Measures Ltd further supports the civilian nature of the project.","NO
The project focuses on developing energy-resilient sensor systems for Internet of Things (IoT) applications in civilian areas such as agriculture, home automation, and healthcare. There is no indication of defense-specific or dual-use technology, which suggests that the project does not involve controlled items. The collaboration with international partners, including those from countries that are likely subject to less stringent export controls (e.g., Switzerland and San Marino), does not inherently suggest a controlled activity without other specific indicators. The involvement of industry partners like ARM Ltd and Environmental Measures Ltd further supports the civilian nature of the project.",,197,119,316
