run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
765dfe7031772600,2025-10-05T21:54:47.993141+00:00,6,PRY,Paraguay,baseline_plus_one,1,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3127,YES,"This project involves dual-use encryption technology for UAVs and critical infrastructure protection, which falls under UK export control regulations. The collaboration with NASA JPL (a US government entity) and international partners requires export licensing consideration. The dynamic encryption and device fingerprinting technologies have clear military/security applications beyond civilian use, particularly when applied to unmanned aerial vehicles in hostile environments.","YES

This project involves dual-use encryption technology for UAVs and critical infrastructure protection, which falls under UK export control regulations. The collaboration with NASA JPL (a US government entity) and international partners requires export licensing consideration. The dynamic encryption and device fingerprinting technologies have clear military/security applications beyond civilian use, particularly when applied to unmanned aerial vehicles in hostile environments.",,197,81,278
b444f32295a14e8e,2025-10-05T21:54:48.236880+00:00,24,DJI,Djibouti,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4336,YES,"This project involves developing security protocols and countermeasures for trusted execution environments extending to hardware accelerators (GPUs, FPGAs, NICs), which constitutes dual-use cryptographic and cybersecurity technology. The research includes formal modeling of security protocols and development of attack countermeasures, which are controlled under UK export regulations. Additionally, the involvement of a partner institution in Djibouti requires careful consideration of technology transfer restrictions, as this research could have applications in both civilian and military contexts.","YES

This project involves developing security protocols and countermeasures for trusted execution environments extending to hardware accelerators (GPUs, FPGAs, NICs), which constitutes dual-use cryptographic and cybersecurity technology. The research includes formal modeling of security protocols and development of attack countermeasures, which are controlled under UK export regulations. Additionally, the involvement of a partner institution in Djibouti requires careful consideration of technology transfer restrictions, as this research could have applications in both civilian and military contexts.",,327,111,438
f0992f4b57f373e8,2025-10-05T21:54:49.432509+00:00,2,PRY,Paraguay,baseline_plus_one,5,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3897,NO,"This project focuses on carbon emission reduction in computer networks through telemetry and routing algorithms, which are standard networking research topics not subject to export controls. While it involves international collaboration including a university in Paraguay, the research appears to be fundamental academic work on environmental sustainability rather than dual-use technology development. The networking technologies described (telemetry, routing algorithms) are commercially available and not restricted under UK export control regulations.","NO

This project focuses on carbon emission reduction in computer networks through telemetry and routing algorithms, which are standard networking research topics not subject to export controls. While it involves international collaboration including a university in Paraguay, the research appears to be fundamental academic work on environmental sustainability rather than dual-use technology development. The networking technologies described (telemetry, routing algorithms) are commercially available and not restricted under UK export control regulations.",,204,89,293
019fecef0f4b4d5d,2025-10-05T21:54:50.067791+00:00,25,SLE,Sierra Leone,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3571,YES,"This project involves telecommunications infrastructure research with international collaboration including Sierra Leone, which may fall under dual-use technology export controls. The development of advanced network experimentation platforms, 5G/6G technologies, and federated research infrastructure could have military or surveillance applications. The international partnership and potential for sharing sensitive telecommunications research data and methodologies triggers export control review requirements under UK regulations.","YES

This project involves telecommunications infrastructure research with international collaboration including Sierra Leone, which may fall under dual-use technology export controls. The development of advanced network experimentation platforms, 5G/6G technologies, and federated research infrastructure could have military or surveillance applications. The international partnership and potential for sharing sensitive telecommunications research data and methodologies triggers export control review requirements under UK regulations.",,829,81,910
9af3b3d39c452567,2025-10-05T21:54:50.273788+00:00,18,VGB,"Virgin Islands, British",baseline_plus_one,31,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3440,YES,"The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, which are controlled under UK export regulations. The partnership with defense contractors (BAE Systems, Thales, Roke Manor Research) and the National Cyber Security Centre indicates military/security applications. Additionally, the involvement of Huawei Group raises specific export control concerns given current UK restrictions on this entity.","YES

Rationale: The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, which are controlled under UK export regulations. The partnership with defense contractors (BAE Systems, Thales, Roke Manor Research) and the National Cyber Security Centre indicates military/security applications. Additionally, the involvement of Huawei Group raises specific export control concerns given current UK restrictions on this entity.",,391,92,483
61b5b145bfd6bffd,2025-10-05T21:54:51.128133+00:00,6,TCA,Turks and Caicos Islands,baseline_plus_one,1,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3958,YES,"This project involves cryptographic technology for securing devices in hostile environments with applications to unmanned aerial vehicles and critical infrastructure, which falls under UK dual-use export controls. The collaboration with NASA JPL (a US government entity) and an international partner in Turks and Caicos Islands creates potential technology transfer scenarios requiring export licensing review. The dynamic encryption and device fingerprinting capabilities could have military applications beyond the stated civilian uses.","YES

This project involves cryptographic technology for securing devices in hostile environments with applications to unmanned aerial vehicles and critical infrastructure, which falls under UK dual-use export controls. The collaboration with NASA JPL (a US government entity) and an international partner in Turks and Caicos Islands creates potential technology transfer scenarios requiring export licensing review. The dynamic encryption and device fingerprinting capabilities could have military applications beyond the stated civilian uses.",,204,92,296
c4601ff644b091ba,2025-10-05T21:54:52.037393+00:00,2,ARM,Armenia,baseline_plus_one,5,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4016,NO,"This project focuses on carbon emission reduction in computer networks through telemetry and routing algorithms, which are standard networking research topics not subject to export controls. While the project involves international collaboration including Armenia, the research appears to be fundamental academic work on environmental sustainability rather than dual-use technology development. The networking technologies described (telemetry, routing algorithms) for carbon reduction purposes fall below the technical thresholds that would trigger UK export control requirements.","NO

This project focuses on carbon emission reduction in computer networks through telemetry and routing algorithms, which are standard networking research topics not subject to export controls. While the project involves international collaboration including Armenia, the research appears to be fundamental academic work on environmental sustainability rather than dual-use technology development. The networking technologies described (telemetry, routing algorithms) for carbon reduction purposes fall below the technical thresholds that would trigger UK export control requirements.",,204,94,298
1add0e88c4e779b7,2025-10-05T21:54:52.633219+00:00,8,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4281,YES,"This project involves underwater surveillance technologies including SONAR systems for security applications, which are controlled under UK export regulations as dual-use items that can have military applications. The involvement of NATO as a partner and the focus on port protection and security surveillance further indicates military/defense relevance. Additionally, collaboration with partners in Saint Helena, Ascension and Tristan da Cunha (UK Overseas Territory) and Brazil may trigger export control requirements for technology transfer to foreign nationals or entities.","YES

This project involves underwater surveillance technologies including SONAR systems for security applications, which are controlled under UK export regulations as dual-use items that can have military applications. The involvement of NATO as a partner and the focus on port protection and security surveillance further indicates military/defense relevance. Additionally, collaboration with partners in Saint Helena, Ascension and Tristan da Cunha (UK Overseas Territory) and Brazil may trigger export control requirements for technology transfer to foreign nationals or entities.",,211,104,315
7326ed0a19683c94,2025-10-05T21:54:53.063731+00:00,12,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,5,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3628,NO,"This project focuses on sustainable design frameworks for general ICT innovation and carbon emission reduction, which are civilian applications not subject to export controls. While it involves AI and 5G technologies, the abstract explicitly states there are no specific defense or dual-use applications. The research partners are primarily UK-based commercial and academic entities, and the additional partner in Saint Helena, Ascension and Tristan da Cunha (a UK Overseas Territory) does not trigger export control requirements.","NO

Rationale: This project focuses on sustainable design frameworks for general ICT innovation and carbon emission reduction, which are civilian applications not subject to export controls. While it involves AI and 5G technologies, the abstract explicitly states there are no specific defense or dual-use applications. The research partners are primarily UK-based commercial and academic entities, and the additional partner in Saint Helena, Ascension and Tristan da Cunha (a UK Overseas Territory) does not trigger export control requirements.",,224,107,331
f94fd663378d5c39,2025-10-05T21:54:53.611637+00:00,8,PRI,Puerto Rico,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3538,YES,"This project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication systems for surveillance purposes suggests military/defense applications that would require export licensing review. The collaboration with international partners, including entities in Brazil and Puerto Rico, further necessitates export control assessment under UK regulations.","YES

This project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication systems for surveillance purposes suggests military/defense applications that would require export licensing review. The collaboration with international partners, including entities in Brazil and Puerto Rico, further necessitates export control assessment under UK regulations.",,199,86,285
46297320ceac39cf,2025-10-05T21:54:53.999940+00:00,8,DJI,Djibouti,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3588,YES,"This project requires export control review due to multiple controlled factors: (1) underwater surveillance technologies including SONAR systems are dual-use items controlled under UK export regulations for military/security applications, (2) NATO partnership indicates potential military/defense applications, (3) involvement of Thales Ltd (major defense contractor) suggests defense-related technology development, and (4) the Djibouti university partnership raises additional export control considerations given the strategic location and potential technology transfer implications.","YES

This project requires export control review due to multiple controlled factors: (1) underwater surveillance technologies including SONAR systems are dual-use items controlled under UK export regulations for military/security applications, (2) NATO partnership indicates potential military/defense applications, (3) involvement of Thales Ltd (major defense contractor) suggests defense-related technology development, and (4) the Djibouti university partnership raises additional export control considerations given the strategic location and potential technology transfer implications.",,202,104,306
0a46f15ddd13dbc4,2025-10-05T21:54:55.273517+00:00,1,ARM,Armenia,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4122,YES,"This project involves quantum computing technology with neutral-atom quantum processors and superconducting circuits, which falls under UK export control regulations as dual-use technology with potential military applications. The research specifically develops quantum interfaces and networking capabilities between quantum processors, which are controlled technologies under Category 3 (Electronics) and Category 5 Part 2 (Information Security) of the UK Strategic Export Control Lists. The involvement of an Armenian university partner requires additional scrutiny under export control regulations for technology transfer to non-EU countries.","YES

This project involves quantum computing technology with neutral-atom quantum processors and superconducting circuits, which falls under UK export control regulations as dual-use technology with potential military applications. The research specifically develops quantum interfaces and networking capabilities between quantum processors, which are controlled technologies under Category 3 (Electronics) and Category 5 Part 2 (Information Security) of the UK Strategic Export Control Lists. The involvement of an Armenian university partner requires additional scrutiny under export control regulations for technology transfer to non-EU countries.",,464,111,575
9847d097b0081635,2025-10-05T21:54:56.089094+00:00,8,IND,India,baseline_plus_one,3,BRICS,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3446,YES,"The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military/defense applications. Additionally, collaboration with partners in India (a non-EU country) for defense-related surveillance technology would require export control review under UK regulations.","YES

The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military/defense applications. Additionally, collaboration with partners in India (a non-EU country) for defense-related surveillance technology would require export control review under UK regulations.",,198,84,282
b680a0078c9e2f06,2025-10-05T21:54:56.178453+00:00,23,PRY,Paraguay,baseline_plus_one,10,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4123,NO,"This project focuses on domestic energy management systems inspired by bee communication patterns, which falls under civilian energy efficiency research. The computational algorithms for behavioral pattern analysis and energy optimization do not involve controlled technologies, encryption, or dual-use capabilities that would trigger export control requirements. The collaboration with a Paraguayan university partner involves sharing research methodologies and findings in the civilian energy sector, which is not subject to UK export controls.","NO

This project focuses on domestic energy management systems inspired by bee communication patterns, which falls under civilian energy efficiency research. The computational algorithms for behavioral pattern analysis and energy optimization do not involve controlled technologies, encryption, or dual-use capabilities that would trigger export control requirements. The collaboration with a Paraguayan university partner involves sharing research methodologies and findings in the civilian energy sector, which is not subject to UK export controls.",,878,88,966
58f3ae5b6516cb49,2025-10-05T21:54:56.865061+00:00,14,MAR,Morocco,baseline_plus_one,3,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3797,NO,"The project focuses on civilian IoT sensor systems for agriculture, home automation, and healthcare applications with energy harvesting technology. While it involves international collaboration including Morocco, the research appears to be fundamental in nature without defense-specific applications or advanced dual-use technologies that would typically trigger UK export control requirements. The energy-resilient sensor technology described falls within standard commercial IoT development rather than controlled technology categories.","NO

The project focuses on civilian IoT sensor systems for agriculture, home automation, and healthcare applications with energy harvesting technology. While it involves international collaboration including Morocco, the research appears to be fundamental in nature without defense-specific applications or advanced dual-use technologies that would typically trigger UK export control requirements. The energy-resilient sensor technology described falls within standard commercial IoT development rather than controlled technology categories.",,221,86,307
f11510a9179c6fbd,2025-10-05T21:54:57.800314+00:00,34,MAR,Morocco,baseline_plus_one,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4167,YES,"This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum networking research with international collaboration (Morocco partner) triggers export control requirements under UK dual-use regulations. Additionally, the integration of satellite/non-terrestrial networks with advanced RF technologies and sensing capabilities could have military applications requiring export licensing review.","YES

This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum networking research with international collaboration (Morocco partner) triggers export control requirements under UK dual-use regulations. Additionally, the integration of satellite/non-terrestrial networks with advanced RF technologies and sensing capabilities could have military applications requiring export licensing review.",,703,94,797
cf3adb0e749acc78,2025-10-05T21:54:58.200095+00:00,10,DJI,Djibouti,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4178,YES,"The project involves cyber security research including IoT attack mitigation and malware analysis, which could fall under dual-use technology controls in the UK Export Administration Regulations. The collaboration with a partner in Djibouti requires export control review as cyber security technologies and research methodologies may be subject to restrictions when shared internationally. Even though the abstract states no ""restricted technologies"" will be produced, the nature of cyber security research tools and methodologies often requires export licensing assessment.","YES

Rationale: The project involves cyber security research including IoT attack mitigation and malware analysis, which could fall under dual-use technology controls in the UK Export Administration Regulations. The collaboration with a partner in Djibouti requires export control review as cyber security technologies and research methodologies may be subject to restrictions when shared internationally. Even though the abstract states no ""restricted technologies"" will be produced, the nature of cyber security research tools and methodologies often requires export licensing assessment.",,200,105,305
8ac725cd28d6e2e4,2025-10-05T21:54:58.845085+00:00,8,JAM,Jamaica,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3542,YES,"The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military/defense applications that would require export control review under UK regulations. The international partnerships, particularly with organizations outside the UK, further necessitate export control assessment.","YES

The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military/defense applications that would require export control review under UK regulations. The international partnerships, particularly with organizations outside the UK, further necessitate export control assessment.",,198,82,280
552cdb034b5e732a,2025-10-05T21:54:59.341008+00:00,14,SLE,Sierra Leone,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3236,NO,"The project focuses on energy-resilient sensor systems for civilian IoT applications (agriculture, home automation, healthcare) with no indication of defense-specific or dual-use technology. While ARM Ltd is involved, the research appears to be fundamental energy harvesting and power management technology for commercial sensor applications. The international collaboration with Sierra Leone does not raise export control concerns as the technology described is not controlled under UK export regulations.","NO

The project focuses on energy-resilient sensor systems for civilian IoT applications (agriculture, home automation, healthcare) with no indication of defense-specific or dual-use technology. While ARM Ltd is involved, the research appears to be fundamental energy harvesting and power management technology for commercial sensor applications. The international collaboration with Sierra Leone does not raise export control concerns as the technology described is not controlled under UK export regulations.",,222,89,311
723938c1b87d4f98,2025-10-05T21:55:00.086496+00:00,27,IND,India,baseline_plus_one,11,BRICS,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3648,NO,"This research focuses on fundamental materials science for renewable energy applications, specifically studying charge-lattice interactions in semiconductors for solar energy conversion. The work involves basic scientific research on material properties and characterization using spectroscopic techniques, without indication of dual-use technologies, military applications, or controlled materials/equipment. While the project involves international collaboration, the research appears to be purely academic in nature aimed at advancing clean energy technology, which does not typically fall under export control restrictions.","NO

This research focuses on fundamental materials science for renewable energy applications, specifically studying charge-lattice interactions in semiconductors for solar energy conversion. The work involves basic scientific research on material properties and characterization using spectroscopic techniques, without indication of dual-use technologies, military applications, or controlled materials/equipment. While the project involves international collaboration, the research appears to be purely academic in nature aimed at advancing clean energy technology, which does not typically fall under export control restrictions.",,923,100,1023
4b832c35dd735077,2025-10-05T21:55:00.490807+00:00,6,SMR,San Marino,baseline_plus_one,1,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3622,YES,"This project involves dual-use encryption technologies for UAVs and critical infrastructure protection, which fall under UK export control regulations. The collaboration with NASA JPL (a US government entity) and international partners requires export licensing consideration. The dynamic encryption and device fingerprinting technologies could have military applications and involve controlled cryptographic capabilities that require export control review under the dual-use regulations.","YES

This project involves dual-use encryption technologies for UAVs and critical infrastructure protection, which fall under UK export control regulations. The collaboration with NASA JPL (a US government entity) and international partners requires export licensing consideration. The dynamic encryption and device fingerprinting technologies could have military applications and involve controlled cryptographic capabilities that require export control review under the dual-use regulations.",,199,81,280
c5b5293da4ebb2a9,2025-10-05T21:55:01.907022+00:00,1,DJI,Djibouti,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4105,YES,"This project involves quantum computing technology with neutral-atom quantum processors and superconducting circuits, which falls under UK export control regulations as dual-use technology. The research specifically focuses on quantum networking and interfaces between quantum computing platforms, technologies that have potential military and security applications. The involvement of a project partner in Djibouti, a non-EU/allied country, triggers additional export control considerations for sharing quantum computing research and technology.","YES

This project involves quantum computing technology with neutral-atom quantum processors and superconducting circuits, which falls under UK export control regulations as dual-use technology. The research specifically focuses on quantum networking and interfaces between quantum computing platforms, technologies that have potential military and security applications. The involvement of a project partner in Djibouti, a non-EU/allied country, triggers additional export control considerations for sharing quantum computing research and technology.",,468,94,562
c6068c3ed0b9a34e,2025-10-05T21:55:02.190518+00:00,6,IND,India,baseline_plus_one,1,BRICS,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3335,YES,"This project involves dual-use encryption technologies for UAVs and critical infrastructure protection, which fall under UK export control regulations. The collaboration with NASA JPL (a US government entity) and an Indian university creates international technology transfer concerns. The dynamic encryption and device fingerprinting capabilities could have military applications and involve controlled cryptographic technologies that require export licensing review.","YES

This project involves dual-use encryption technologies for UAVs and critical infrastructure protection, which fall under UK export control regulations. The collaboration with NASA JPL (a US government entity) and an Indian university creates international technology transfer concerns. The dynamic encryption and device fingerprinting capabilities could have military applications and involve controlled cryptographic technologies that require export licensing review.",,197,77,274
eff141ca3183a444,2025-10-05T21:55:02.588710+00:00,6,AND,Andorra,baseline_plus_one,1,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4375,YES,"This project requires export control review due to multiple controlled factors: (1) encryption technology development that could fall under dual-use cryptographic controls, (2) specific applications to unmanned aerial vehicles which are export-controlled items, (3) collaboration with NASA JPL involving potential ITAR-controlled space technology, and (4) international partnership with an Andoran university requiring technology transfer considerations under UK export regulations.","YES

This project requires export control review due to multiple controlled factors: (1) encryption technology development that could fall under dual-use cryptographic controls, (2) specific applications to unmanned aerial vehicles which are export-controlled items, (3) collaboration with NASA JPL involving potential ITAR-controlled space technology, and (4) international partnership with an Andoran university requiring technology transfer considerations under UK export regulations.",,199,90,289
ad681afab5a32b92,2025-10-05T21:55:03.027310+00:00,7,IND,India,baseline_plus_one,3,BRICS,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3678,NO,"This research focuses on general IoT sensing and control methods for energy systems, which are civilian applications not subject to UK export controls. While the project involves international collaboration including India, the described technologies (smart grids, sensor fault mitigation, communication reliability) fall under standard academic research in electrical engineering rather than controlled dual-use technologies. The cybersecurity aspects appear to be defensive in nature for protecting energy infrastructure rather than developing offensive capabilities.","NO

This research focuses on general IoT sensing and control methods for energy systems, which are civilian applications not subject to UK export controls. While the project involves international collaboration including India, the described technologies (smart grids, sensor fault mitigation, communication reliability) fall under standard academic research in electrical engineering rather than controlled dual-use technologies. The cybersecurity aspects appear to be defensive in nature for protecting energy infrastructure rather than developing offensive capabilities.",,218,93,311
058a80fd780e3e8c,2025-10-05T21:55:03.639195+00:00,25,ARM,Armenia,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3549,YES,"This project involves telecommunications network research infrastructure with international collaboration including Armenia, which raises export control concerns. The project focuses on advanced 5G/6G network technologies, experimental platforms, and data generation capabilities that could have dual-use applications. The international partnership and the nature of cutting-edge telecommunications research, particularly involving network architectures and protocols, likely falls under UK export control regulations for strategic technologies.","YES

This project involves telecommunications network research infrastructure with international collaboration including Armenia, which raises export control concerns. The project focuses on advanced 5G/6G network technologies, experimental platforms, and data generation capabilities that could have dual-use applications. The international partnership and the nature of cutting-edge telecommunications research, particularly involving network architectures and protocols, likely falls under UK export control regulations for strategic technologies.",,828,85,913
79fe51de8c8adbc5,2025-10-05T21:55:04.343578+00:00,14,SMR,San Marino,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3823,NO,"This project focuses on civilian IoT sensor systems for agriculture, home automation, and healthcare applications with energy harvesting technology. The research involves standard commercial partners and academic institutions, with no indication of defense applications, dual-use technology, or controlled technical areas. The energy-resilient sensor technology described falls within normal commercial IoT development and does not appear to involve controlled items under UK export regulations.","NO

This project focuses on civilian IoT sensor systems for agriculture, home automation, and healthcare applications with energy harvesting technology. The research involves standard commercial partners and academic institutions, with no indication of defense applications, dual-use technology, or controlled technical areas. The energy-resilient sensor technology described falls within normal commercial IoT development and does not appear to involve controlled items under UK export regulations.",,223,84,307
77ad98d04746d721,2025-10-05T21:55:06.412495+00:00,7,JAM,Jamaica,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4154,NO,"This project focuses on general IoT sensing, control methods, and resilience techniques for energy systems, which are fundamental research areas not subject to export controls. While smart grid and cybersecurity applications are mentioned, the research appears to involve standard academic collaboration on civilian energy infrastructure reliability rather than dual-use technologies. The involvement of universities in Cyprus and Jamaica does not raise export control concerns as these are standard academic partnerships for civilian research purposes.","NO

Rationale: This project focuses on general IoT sensing, control methods, and resilience techniques for energy systems, which are fundamental research areas not subject to export controls. While smart grid and cybersecurity applications are mentioned, the research appears to involve standard academic collaboration on civilian energy infrastructure reliability rather than dual-use technologies. The involvement of universities in Cyprus and Jamaica does not raise export control concerns as these are standard academic partnerships for civilian research purposes.",,218,96,314
05bbb3d4ed8a2606,2025-10-05T21:55:06.693505+00:00,10,---,(none),baseline,0,(n/a),(n/a),claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4075,NO,"This project focuses on research software engineering and testbed development for cyber security research rather than developing actual cyber security technologies or capabilities. The abstract explicitly states the focus is on ""supporting cyber security research, without producing restricted technologies."" Research frameworks and testbeds for academic purposes typically fall outside export control scope unless they involve specific controlled technologies or dual-use capabilities, which are not indicated here.","NO

Rationale: This project focuses on research software engineering and testbed development for cyber security research rather than developing actual cyber security technologies or capabilities. The abstract explicitly states the focus is on ""supporting cyber security research, without producing restricted technologies."" Research frameworks and testbeds for academic purposes typically fall outside export control scope unless they involve specific controlled technologies or dual-use capabilities, which are not indicated here.",,187,86,273
08158f9ad9846556,2025-10-05T21:55:07.119632+00:00,10,HMD,Heard Island and McDonald Islands,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3459,YES,"The project involves cyber security research including IoT attack mitigation and malware analysis, which could fall under dual-use technology controls in the UK Export Administration Regulations. Additionally, the collaboration with a partner in Heard Island and McDonald Islands (an Australian external territory) constitutes international collaboration that may trigger export control requirements for sharing cyber security research outputs, methodologies, or technical data.","YES

Rationale: The project involves cyber security research including IoT attack mitigation and malware analysis, which could fall under dual-use technology controls in the UK Export Administration Regulations. Additionally, the collaboration with a partner in Heard Island and McDonald Islands (an Australian external territory) constitutes international collaboration that may trigger export control requirements for sharing cyber security research outputs, methodologies, or technical data.",,201,87,288
cf1abb4368a9b5ba,2025-10-05T21:55:07.397232+00:00,26,ARM,Armenia,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4339,YES,"This project involves advanced AI/ML technologies for distributed edge computing with international collaboration including Armenia, which may fall under dual-use technology export controls. The research focuses on scalable distributed learning architectures that could have military applications, and involves partnerships with major technology companies (IBM, Nokia, Samsung) that may handle controlled technologies. The decentralized knowledge delivery system and edge AI capabilities described could potentially be subject to UK export control regulations under ML and telecommunications categories.","YES

This project involves advanced AI/ML technologies for distributed edge computing with international collaboration including Armenia, which may fall under dual-use technology export controls. The research focuses on scalable distributed learning architectures that could have military applications, and involves partnerships with major technology companies (IBM, Nokia, Samsung) that may handle controlled technologies. The decentralized knowledge delivery system and edge AI capabilities described could potentially be subject to UK export control regulations under ML and telecommunications categories.",,512,97,609
92ae98b7114f6ec1,2025-10-05T21:55:07.541751+00:00,24,HMD,Heard Island and McDonald Islands,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,5609,YES,"This project involves developing security protocols and countermeasures for trusted execution environments extending to hardware accelerators (GPUs, NICs, FPGAs), which falls under dual-use cybersecurity technology. The research includes formal modeling of security protocols, development of emulation tools, and analysis of hardware/software attack vectors - capabilities that could be applied to both defensive and offensive cybersecurity purposes. The involvement of major technology companies (ARM, Microsoft, NVIDIA) as partners further indicates the strategic nature of this research for critical infrastructure protection.","YES

This project involves developing security protocols and countermeasures for trusted execution environments extending to hardware accelerators (GPUs, NICs, FPGAs), which falls under dual-use cybersecurity technology. The research includes formal modeling of security protocols, development of emulation tools, and analysis of hardware/software attack vectors - capabilities that could be applied to both defensive and offensive cybersecurity purposes. The involvement of major technology companies (ARM, Microsoft, NVIDIA) as partners further indicates the strategic nature of this research for critical infrastructure protection.",,328,116,444
2872f54dfbc5dc51,2025-10-05T21:55:08.018030+00:00,6,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,1,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3665,YES,"This project involves encryption technology for UAVs and critical infrastructure applications with NASA JPL collaboration, which likely falls under dual-use export controls. The dynamic encryption and device fingerprinting technologies could have military applications, particularly given the UAV context and partnership with a US government laboratory. The international collaboration with partners in Saint Helena, Ascension and Tristan da Cunha further triggers export control considerations for cryptographic and security technologies.","YES

This project involves encryption technology for UAVs and critical infrastructure applications with NASA JPL collaboration, which likely falls under dual-use export controls. The dynamic encryption and device fingerprinting technologies could have military applications, particularly given the UAV context and partnership with a US government laboratory. The international collaboration with partners in Saint Helena, Ascension and Tristan da Cunha further triggers export control considerations for cryptographic and security technologies.",,210,94,304
