run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
900f7802f1fe6ac7,2025-10-06T14:47:15.764018+00:00,12,SVN,Slovenia,baseline_plus_one,5,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2444,NO,"The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations, including a public university in Slovenia. The emphasis on responsible innovation in AI, 5G, and digital technologies without military or dual-use implications suggests that export control review is not required.","Decision: NO

Rationale: The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations, including a public university in Slovenia. The emphasis on responsible innovation in AI, 5G, and digital technologies without military or dual-use implications suggests that export control review is not required.",,188,89,277
a704314ef0f39430,2025-10-06T14:47:15.831703+00:00,7,ARE,United Arab Emirates,baseline_plus_one,3,GCC,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2171,YES,"The project involves IoT-based sensing and control in interconnected energy systems, which can be sensitive due to their potential dual-use nature, particularly in smart grids and microgrids. The focus on mitigating cyber-physical attacks suggests potential applications in national security or critical infrastructure protection. Additionally, the involvement of a partner from the United Arab Emirates, a country that may have different export control regulations, necessitates an export control review to ensure compliance with UK export laws.","Decision: YES

Rationale: The project involves IoT-based sensing and control in interconnected energy systems, which can be sensitive due to their potential dual-use nature, particularly in smart grids and microgrids. The focus on mitigating cyber-physical attacks suggests potential applications in national security or critical infrastructure protection. Additionally, the involvement of a partner from the United Arab Emirates, a country that may have different export control regulations, necessitates an export control review to ensure compliance with UK export laws.",,195,98,293
8317936fda0b3e5b,2025-10-06T14:47:16.543640+00:00,18,PRT,Portugal,baseline_plus_one,31,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3539,YES,"The project involves research in cyber security, cryptographic tools, and AI-based vulnerability detection, which have dual-use potential, as they can be applied in both civilian and military contexts. The involvement of defense and security-focused partners, such as BAE Systems and Thales Ltd, further indicates the potential for controlled technology. Additionally, the inclusion of international partners, like a public university in Portugal, necessitates careful consideration of export control regulations.","YES (controlled)

Rationale: The project involves research in cyber security, cryptographic tools, and AI-based vulnerability detection, which have dual-use potential, as they can be applied in both civilian and military contexts. The involvement of defense and security-focused partners, such as BAE Systems and Thales Ltd, further indicates the potential for controlled technology. Additionally, the inclusion of international partners, like a public university in Portugal, necessitates careful consideration of export control regulations.",,325,94,419
b51eb796fb1b5776,2025-10-06T14:47:17.125600+00:00,26,FRA,France,baseline_plus_one,3,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3141,NO,"The project focuses on developing a decentralized architecture for AI/ML model training and knowledge sharing using existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies or sensitive data that would typically require export control review. The collaboration with international partners is standard in academic research and does not inherently trigger export control concerns unless specific controlled technologies or data are involved, which are not indicated in the project description.","Decision: NO

Rationale: The project focuses on developing a decentralized architecture for AI/ML model training and knowledge sharing using existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies or sensitive data that would typically require export control review. The collaboration with international partners is standard in academic research and does not inherently trigger export control concerns unless specific controlled technologies or data are involved, which are not indicated in the project description.",,466,96,562
26600980d8502ce1,2025-10-06T14:47:17.568609+00:00,8,SDN,Sudan,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2500,YES,"The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export controls due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates a focus on defense-related technologies. Additionally, the inclusion of a partner from Sudan, a country subject to international sanctions and arms embargoes, necessitates careful export control review.","Decision: YES

Rationale: The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export controls due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates a focus on defense-related technologies. Additionally, the inclusion of a partner from Sudan, a country subject to international sanctions and arms embargoes, necessitates careful export control review.",,179,98,277
d6866b0b617e9f17,2025-10-06T14:47:18.023672+00:00,6,AUS,Australia,baseline_plus_one,1,FiveEyes,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1906,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications and use in securing high-value devices in hostile environments. The involvement of NASA JPL, a U.S. entity, and the focus on applications such as unmanned aerial vehicles and critical infrastructure further suggest the need for export control review to ensure compliance with regulations governing the transfer of sensitive technology.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications and use in securing high-value devices in hostile environments. The involvement of NASA JPL, a U.S. entity, and the focus on applications such as unmanned aerial vehicles and critical infrastructure further suggest the need for export control review to ensure compliance with regulations governing the transfer of sensitive technology.",,174,91,265
969fc6231f554b8a,2025-10-06T14:47:18.286338+00:00,2,TKM,Turkmenistan,baseline_plus_one,5,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2512,YES,"The involvement of a public university in Turkmenistan, a country subject to UK export control regulations, necessitates an export control review. The project's focus on telemetry solutions and routing algorithms could involve dual-use technology, which may be sensitive under export control laws. Additionally, collaboration with international partners, including those from potentially restricted regions, requires careful assessment to ensure compliance with UK export regulations.","Decision: YES

Rationale: The involvement of a public university in Turkmenistan, a country subject to UK export control regulations, necessitates an export control review. The project's focus on telemetry solutions and routing algorithms could involve dual-use technology, which may be sensitive under export control laws. Additionally, collaboration with international partners, including those from potentially restricted regions, requires careful assessment to ensure compliance with UK export regulations.",,180,83,263
fbce843d88db7e87,2025-10-06T14:47:18.621334+00:00,8,ITA,Italy,baseline_plus_one,3,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,4282,YES,"The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review. Additionally, collaboration with international partners, including NATO, suggests the potential for controlled technology transfer.","Decision: YES

Rationale: The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review. Additionally, collaboration with international partners, including NATO, suggests the potential for controlled technology transfer.",,179,96,275
9497178299db7be3,2025-10-06T14:47:19.243880+00:00,27,CPV,Cabo Verde,baseline_plus_one,11,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2681,NO,"The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, specifically solar energy conversion. It does not involve the development of military or dual-use technologies, nor does it mention the use of controlled materials or technologies that would typically trigger export control concerns. The research is aimed at improving the efficiency and understanding of light-harvesting materials, which is generally not subject to export controls.","NO

Rationale: The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, specifically solar energy conversion. It does not involve the development of military or dual-use technologies, nor does it mention the use of controlled materials or technologies that would typically trigger export control concerns. The research is aimed at improving the efficiency and understanding of light-harvesting materials, which is generally not subject to export controls.",,847,88,935
2a640bfe0c4cd736,2025-10-06T14:47:19.891470+00:00,25,PYF,French Polynesia,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2760,NO,"The JOINER project focuses on creating an open and federated experimental platform for telecommunications research within the UK, primarily aimed at supporting national R&D initiatives and the wider telco ecosystem. The project does not explicitly involve the transfer of controlled technologies or sensitive information to foreign entities, and its collaboration with a public university in French Polynesia does not inherently suggest export control concerns. The emphasis is on domestic infrastructure development and research facilitation, which typically falls outside the scope of export controls.","Decision: NO

Rationale: The JOINER project focuses on creating an open and federated experimental platform for telecommunications research within the UK, primarily aimed at supporting national R&D initiatives and the wider telco ecosystem. The project does not explicitly involve the transfer of controlled technologies or sensitive information to foreign entities, and its collaboration with a public university in French Polynesia does not inherently suggest export control concerns. The emphasis is on domestic infrastructure development and research facilitation, which typically falls outside the scope of export controls.",,752,102,854
ed9776e91c55b655,2025-10-06T14:47:20.541130+00:00,26,SUR,Suriname,baseline_plus_one,3,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2949,NO,"The project focuses on developing a decentralized learning architecture for AI/ML at scale, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve the transfer of controlled technologies, sensitive data, or dual-use items that would typically trigger export control concerns. The involvement of international partners, including a university in Suriname, does not inherently necessitate export control unless specific controlled technologies or data are exchanged, which is not indicated in the abstract.","Decision: NO

Rationale: The project focuses on developing a decentralized learning architecture for AI/ML at scale, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve the transfer of controlled technologies, sensitive data, or dual-use items that would typically trigger export control concerns. The involvement of international partners, including a university in Suriname, does not inherently necessitate export control unless specific controlled technologies or data are exchanged, which is not indicated in the abstract.",,467,104,571
19ee9d8d75c49321,2025-10-06T14:47:20.718772+00:00,6,MTQ,Martinique,baseline_plus_one,1,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2011,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, further necessitates an export control review to ensure compliance with international regulations. Additionally, the involvement of high-value devices in hostile environments suggests potential dual-use concerns.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, further necessitates an export control review to ensure compliance with international regulations. Additionally, the involvement of high-value devices in hostile environments suggests potential dual-use concerns.",,175,89,264
a40a7db3c2c3434d,2025-10-06T14:47:21.641357+00:00,24,ROU,Romania,baseline_plus_one,3,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3601,YES,"The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of international partners, including a public university in Romania, further necessitates an export control review to ensure compliance with UK and international regulations governing the transfer of technology that could enhance the security of computing systems against strong adversaries.","Decision: YES (controlled)

Rationale: The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of international partners, including a public university in Romania, further necessitates an export control review to ensure compliance with UK and international regulations governing the transfer of technology that could enhance the security of computing systems against strong adversaries.",,284,106,390
7455fdccd9b97d36,2025-10-06T14:47:21.796421+00:00,26,BRB,Barbados,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2552,NO,"The project focuses on developing a decentralized architecture for AI/ML model training and knowledge sharing using existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies, sensitive data, or dual-use items as defined by UK export control regulations. The involvement of international partners does not inherently necessitate export control unless specific controlled technologies or data are exchanged, which is not indicated in the abstract.","Decision: NO

Rationale: The project focuses on developing a decentralized architecture for AI/ML model training and knowledge sharing using existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies, sensitive data, or dual-use items as defined by UK export control regulations. The involvement of international partners does not inherently necessitate export control unless specific controlled technologies or data are exchanged, which is not indicated in the abstract.",,466,94,560
f7ddb455166d82f5,2025-10-06T14:47:22.121100+00:00,24,ISL,Iceland,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3740,YES,"The project involves developing and evaluating security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are critical for maintaining data integrity and confidentiality. The involvement of sensitive technologies like GPUs, NICs, and FPGAs, along with the development of emulators and countermeasures against attacks, suggests potential dual-use concerns. Additionally, collaboration with international partners, including a university in Iceland, may require export control review to ensure compliance with UK export regulations.","Decision: YES

Rationale: The project involves developing and evaluating security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are critical for maintaining data integrity and confidentiality. The involvement of sensitive technologies like GPUs, NICs, and FPGAs, along with the development of emulators and countermeasures against attacks, suggests potential dual-use concerns. Additionally, collaboration with international partners, including a university in Iceland, may require export control review to ensure compliance with UK export regulations.",,284,110,394
a7c843264a3e43ca,2025-10-06T14:47:22.192081+00:00,7,---,(none),baseline,3,(n/a),(n/a),chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1649,YES,"The project involves IoT-based sensing and control in interconnected energy systems, which are critical infrastructure components. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications that could be subject to export control regulations. Additionally, the collaboration with international partners may necessitate a review to ensure compliance with UK export control laws.","Decision: YES

Rationale: The project involves IoT-based sensing and control in interconnected energy systems, which are critical infrastructure components. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications that could be subject to export control regulations. Additionally, the collaboration with international partners may necessitate a review to ensure compliance with UK export control laws.",,181,71,252
0fd089a73746a9bb,2025-10-06T14:47:23.039449+00:00,24,YEM,Yemen,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3137,YES,"The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which could have military or dual-use applications. The involvement of a partner from Yemen, a country subject to UK export controls, further necessitates an export control review to ensure compliance with regulations concerning the transfer of potentially sensitive technology.","Decision: YES (controlled)

Rationale: The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which could have military or dual-use applications. The involvement of a partner from Yemen, a country subject to UK export controls, further necessitates an export control review to ensure compliance with regulations concerning the transfer of potentially sensitive technology.",,284,87,371
cd3eda0f5892e4e5,2025-10-06T14:47:23.837300+00:00,23,SDN,Sudan,baseline_plus_one,10,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2169,NO,"The project focuses on developing a computational system inspired by bees to optimize energy management in homes, which does not involve controlled technologies or sensitive information. The research is primarily concerned with behavioral patterns and energy efficiency, lacking any direct application to military or dual-use technologies that would necessitate export control review. The involvement of a Sudanese university does not alter this assessment, as the project's scope remains civilian and non-sensitive.","NO

Rationale: The project focuses on developing a computational system inspired by bees to optimize energy management in homes, which does not involve controlled technologies or sensitive information. The research is primarily concerned with behavioral patterns and energy efficiency, lacking any direct application to military or dual-use technologies that would necessitate export control review. The involvement of a Sudanese university does not alter this assessment, as the project's scope remains civilian and non-sensitive.",,816,86,902
67e6ae87683e2dde,2025-10-06T14:47:24.409799+00:00,8,AUT,Austria,baseline_plus_one,3,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3506,YES,"The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export controls due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review.","Decision: YES

Rationale: The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export controls due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review.",,179,78,257
700e190654f2eae4,2025-10-06T14:47:24.560409+00:00,2,RUS,Russian Federation,baseline_plus_one,5,BRICS,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2242,YES,"The involvement of a public university located in the Russian Federation necessitates an export control review due to UK restrictions on collaborations with Russian entities, especially in technology and telecommunications sectors. Additionally, the project's focus on telemetry solutions and routing algorithms could involve dual-use technologies, which are subject to export controls.","Decision: YES

Rationale: The involvement of a public university located in the Russian Federation necessitates an export control review due to UK restrictions on collaborations with Russian entities, especially in technology and telecommunications sectors. Additionally, the project's focus on telemetry solutions and routing algorithms could involve dual-use technologies, which are subject to export controls.",,179,65,244
ee05b9d8b696c1cb,2025-10-06T14:47:24.604344+00:00,23,GHA,Ghana,baseline_plus_one,10,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2604,NO,"The project focuses on developing a computational system for optimizing energy management in homes, inspired by bees' communication patterns. It involves studying behavioral patterns and testing a web-based app for user engagement. The research does not involve sensitive technology, military applications, or dual-use items that typically require export control review. The involvement of a public university in Ghana does not inherently necessitate export controls, as the project is centered on civilian energy management and sustainability.","Decision: NO

Rationale: The project focuses on developing a computational system for optimizing energy management in homes, inspired by bees' communication patterns. It involves studying behavioral patterns and testing a web-based app for user engagement. The research does not involve sensitive technology, military applications, or dual-use items that typically require export control review. The involvement of a public university in Ghana does not inherently necessitate export controls, as the project is centered on civilian energy management and sustainability.",,816,94,910
27502d2a9bc0c12f,2025-10-06T14:47:25.877320+00:00,27,---,(none),baseline,11,(n/a),(n/a),chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3233,NO,"The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, which is not typically subject to export control. The research aims to advance scientific understanding and develop materials for solar energy conversion, without indicating the development of military or dual-use technologies. Additionally, the collaboration with international academic and industrial partners suggests a focus on open scientific exchange rather than restricted technologies.","Decision: NO

Rationale: The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, which is not typically subject to export control. The research aims to advance scientific understanding and develop materials for solar energy conversion, without indicating the development of military or dual-use technologies. Additionally, the collaboration with international academic and industrial partners suggests a focus on open scientific exchange rather than restricted technologies.",,834,84,918
d755438b22f6f3b5,2025-10-06T14:47:26.623373+00:00,26,UZB,Uzbekistan,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3557,YES,"The project involves advanced AI/ML technologies, specifically decentralized learning methods, which may have dual-use implications under export control regulations. The involvement of high-throughput and low-latency 5G/6G technologies further suggests potential military or surveillance applications. Additionally, the collaboration with a public university in Uzbekistan, a country that may have specific export control considerations, necessitates a review to ensure compliance with UK export control laws.","Decision: YES (controlled)

Rationale: The project involves advanced AI/ML technologies, specifically decentralized learning methods, which may have dual-use implications under export control regulations. The involvement of high-throughput and low-latency 5G/6G technologies further suggests potential military or surveillance applications. Additionally, the collaboration with a public university in Uzbekistan, a country that may have specific export control considerations, necessitates a review to ensure compliance with UK export control laws.",,466,94,560
42965ad0ebe2330c,2025-10-06T14:47:26.822958+00:00,34,TUV,Tuvalu,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2956,YES,"The project involves research on advanced communication technologies, including quantum communication networks and non-terrestrial networks (satellites, aerial, and underwater), which are typically subject to export control due to their potential military applications and sensitivity. Additionally, the integration of AI and ML for network optimization and the development of new protocols for RF networks, including 6G and terahertz spectrum, further necessitate export control review to ensure compliance with regulations regarding dual-use technologies.","Decision: YES

Rationale: The project involves research on advanced communication technologies, including quantum communication networks and non-terrestrial networks (satellites, aerial, and underwater), which are typically subject to export control due to their potential military applications and sensitivity. Additionally, the integration of AI and ML for network optimization and the development of new protocols for RF networks, including 6G and terahertz spectrum, further necessitate export control review to ensure compliance with regulations regarding dual-use technologies.",,653,98,751
d8bcf3d1be50f4ed,2025-10-06T14:47:27.077687+00:00,23,AUT,Austria,baseline_plus_one,10,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2319,NO,"The project focuses on developing a computational system inspired by bees' communication to optimize energy management in homes. It does not involve sensitive technologies, dual-use items, or military applications that typically require export control review. The research is centered on energy efficiency and behavioral studies, which are generally not subject to export control regulations.","NO (not controlled)

Rationale: The project focuses on developing a computational system inspired by bees' communication to optimize energy management in homes. It does not involve sensitive technologies, dual-use items, or military applications that typically require export control review. The research is centered on energy efficiency and behavioral studies, which are generally not subject to export control regulations.",,816,70,886
93ab93d9c5ca8339,2025-10-06T14:47:27.461359+00:00,10,MYT,Mayotte,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2382,YES,"The CyReSE project involves research in cyber security, specifically targeting IoT attack mitigation and malware analysis, which are areas potentially subject to export controls due to their dual-use nature. The involvement of a project partner in Mayotte, a French overseas department, introduces an international collaboration aspect that may necessitate export control review to ensure compliance with UK export regulations.","Decision: YES

Rationale: The CyReSE project involves research in cyber security, specifically targeting IoT attack mitigation and malware analysis, which are areas potentially subject to export controls due to their dual-use nature. The involvement of a project partner in Mayotte, a French overseas department, introduces an international collaboration aspect that may necessitate export control review to ensure compliance with UK export regulations.",,173,78,251
42c4248bc65a89cf,2025-10-06T14:47:27.699811+00:00,25,FRO,Faroe Islands,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3287,NO,"The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technologies, sensitive data, or collaboration with entities in countries subject to UK export controls. The involvement of a public university in the Faroe Islands, which is not a restricted region, does not trigger export control concerns.","Decision: NO

Rationale: The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technologies, sensitive data, or collaboration with entities in countries subject to UK export controls. The involvement of a public university in the Faroe Islands, which is not a restricted region, does not trigger export control concerns.",,752,87,839
d865184234795fcf,2025-10-06T14:47:27.991743+00:00,27,LSO,Lesotho,baseline_plus_one,11,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2091,NO,"The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, specifically solar energy conversion. It does not involve military applications, dual-use technologies, or sensitive materials that typically require export control. The research aims to advance scientific understanding and develop materials for energy generation, which are generally not subject to export restrictions.","NO

Rationale: The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, specifically solar energy conversion. It does not involve military applications, dual-use technologies, or sensitive materials that typically require export control. The research aims to advance scientific understanding and develop materials for energy generation, which are generally not subject to export restrictions.",,847,73,920
5a2988631c43bdcf,2025-10-06T14:47:28.878576+00:00,1,KIR,Kiribati,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2231,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which are advanced quantum computing technologies. Quantum computing is a field that is often subject to export controls due to its potential dual-use applications, including cryptography and defense. Additionally, the involvement of a foreign partner, particularly from a country like Kiribati, necessitates careful review to ensure compliance with UK export control regulations.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which are advanced quantum computing technologies. Quantum computing is a field that is often subject to export controls due to its potential dual-use applications, including cryptography and defense. Additionally, the involvement of a foreign partner, particularly from a country like Kiribati, necessitates careful review to ensure compliance with UK export control regulations.",,434,91,525
57c051f81ea26507,2025-10-06T14:47:29.027920+00:00,6,MAF,Saint Martin (French part),baseline_plus_one,1,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2066,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential use in military or dual-use applications. The involvement of NASA JPL, a U.S. entity, and the focus on securing high-value devices like unmanned aerial vehicles and critical infrastructure further suggest that the project may involve controlled technologies. Additionally, the collaboration with an international partner in Saint Martin indicates potential cross-border technology transfer, necessitating export control review.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential use in military or dual-use applications. The involvement of NASA JPL, a U.S. entity, and the focus on securing high-value devices like unmanned aerial vehicles and critical infrastructure further suggest that the project may involve controlled technologies. Additionally, the collaboration with an international partner in Saint Martin indicates potential cross-border technology transfer, necessitating export control review.",,178,102,280
cf1abb4368a9b5ba,2025-10-06T14:47:30.059366+00:00,26,ARM,Armenia,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2754,YES,"The project involves advanced AI/ML technologies and decentralized learning methods, which may have dual-use implications under export control regulations. The involvement of a public university in Armenia, a country subject to specific export control considerations, further necessitates a review. Additionally, the collaboration with international partners like IBM, Nokia, and Samsung AI Centre suggests potential cross-border technology transfers that could be subject to export controls.","Decision: YES

Rationale: The project involves advanced AI/ML technologies and decentralized learning methods, which may have dual-use implications under export control regulations. The involvement of a public university in Armenia, a country subject to specific export control considerations, further necessitates a review. Additionally, the collaboration with international partners like IBM, Nokia, and Samsung AI Centre suggests potential cross-border technology transfers that could be subject to export controls.",,466,85,551
03b395ac5ecc68ce,2025-10-06T14:47:30.103276+00:00,1,PRT,Portugal,baseline_plus_one,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2137,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. Such technologies are often subject to export controls due to their potential dual-use applications, including cryptography and advanced computing. Additionally, the project involves international collaboration, which further necessitates an export control review to ensure compliance with regulations concerning the transfer of sensitive technologies.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. Such technologies are often subject to export controls due to their potential dual-use applications, including cryptography and advanced computing. Additionally, the project involves international collaboration, which further necessitates an export control review to ensure compliance with regulations concerning the transfer of sensitive technologies.",,432,88,520
48fd9bd0871d8340,2025-10-06T14:47:30.716333+00:00,2,WSM,Samoa,baseline_plus_one,5,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3075,NO,"The project focuses on reducing carbon emissions in computer networks, which is not inherently related to military or dual-use technologies typically subject to export controls. The involvement of academic and industry partners, including a public university in Samoa, does not suggest the development of controlled technologies. The project's emphasis on telemetry and routing algorithms for environmental purposes further supports the absence of controlled elements.","Decision: NO  
Rationale: The project focuses on reducing carbon emissions in computer networks, which is not inherently related to military or dual-use technologies typically subject to export controls. The involvement of academic and industry partners, including a public university in Samoa, does not suggest the development of controlled technologies. The project's emphasis on telemetry and routing algorithms for environmental purposes further supports the absence of controlled elements.",,178,78,256
bd44c278daaded1e,2025-10-06T14:47:30.883006+00:00,2,TUN,Tunisia,baseline_plus_one,5,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1664,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of international partners, including a public university in Tunisia, does not inherently imply military or dual-use technology concerns. The project's emphasis on telemetry and routing algorithms for environmental purposes does not typically fall under export control regulations.","Decision: NO  
Rationale: The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of international partners, including a public university in Tunisia, does not inherently imply military or dual-use technology concerns. The project's emphasis on telemetry and routing algorithms for environmental purposes does not typically fall under export control regulations.",,178,68,246
5f93157d756b6c0b,2025-10-06T14:47:31.222025+00:00,24,TJK,Tajikistan,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2330,YES,"The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which could have dual-use implications under export control regulations. The involvement of advanced technologies like emulators and countermeasures against software and hardware attacks, combined with international collaboration, including a partner in Tajikistan, raises concerns about the potential transfer of controlled technology or technical data. These factors necessitate an export control review.","Decision: YES

Rationale: The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which could have dual-use implications under export control regulations. The involvement of advanced technologies like emulators and countermeasures against software and hardware attacks, combined with international collaboration, including a partner in Tajikistan, raises concerns about the potential transfer of controlled technology or technical data. These factors necessitate an export control review.",,286,104,390
